TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Heart_Rate,Elements
2026-07-23 18:48:30.723,0.066,0.1162,0.1845,0.0766,0.4248,0.3483,0.3035,0.3808,0.2683,0.1935,0.1993,0.2759,0.2178,0.2758,0.2565,0.2398,0.0232,0.0661,0.0562,0.0268,3324.1758,3327.8022,3301.6117,3312.8938,-0.9705,-0.0692,-0.1489,-0.8823,-0.1944,0.0523,1,1,1,1,1,11.9,58.8,
2026-07-23 18:48:31.733,0.0635,0.1429,0.1869,0.0782,0.4312,0.3294,0.3083,0.3931,0.2583,0.1803,0.1732,0.2538,0.2251,0.283,0.2736,0.2493,0.022,0.0644,0.058,0.0256,3273.0037,3299.5971,3297.9853,3273.0037,-0.9686,-0.0687,-0.1447,-0.8897,-0.0374,-0.1122,1,1,1,1,1,11.9,59.4,
2026-07-23 18:48:32.731,0.062,0.1429,0.179,0.0772,0.4198,0.3187,0.2823,0.4026,0.2547,0.1739,0.1687,0.2446,0.2426,0.2967,0.3061,0.2513,0.0209,0.0677,0.064,0.0243,3320.9524,3329.8168,3340.696,3334.2491,-0.9674,-0.0724,-0.1473,-0.8598,0.1346,-0.1794,1,1,1,1,1,11.9,59.9,
2026-07-23 18:48:33.744,0.0504,0.1419,0.1786,0.0727,0.4142,0.3181,0.2686,0.406,0.2929,0.183,0.1696,0.2483,0.2266,0.2951,0.319,0.2532,0.016,0.0619,0.0642,0.0198,3288.7179,3316.9231,3352.381,3314.1026,-0.9753,-0.0709,-0.1534,-1.1365,-0.0075,0.2243,1,1,1,1,1,11.9,60.1,
2026-07-23 18:48:34.768,0.0474,0.1569,0.1805,0.0608,0.4468,0.3167,0.256,0.3918,0.2907,0.1893,0.1694,0.2568,0.204,0.2818,0.3408,0.2752,0.0111,0.0553,0.0533,0.0154,3356.0073,3316.5201,3318.1319,3334.2491,-0.9714,-0.0688,-0.1499,-1.0692,0.0224,0.4112,1,1,1,1,1,11.9,59.9,
2026-07-23 18:48:35.777,0.0464,0.1595,0.1945,0.0553,0.4474,0.3104,0.2731,0.3962,0.2843,0.1905,0.1673,0.2645,0.2124,0.2826,0.3172,0.2715,0.0095,0.057,0.0478,0.0124,3246.0073,3304.8352,3310.4762,3303.2234,-0.9747,-0.0708,-0.1576,-1.0692,0.157,0.0972,1,1,1,1,1,11.9,59.5,
2026-07-23 18:48:36.791,0.0479,0.1551,0.1847,0.0545,0.4516,0.3147,0.2877,0.428,0.2905,0.1911,0.1702,0.2753,0.2004,0.2811,0.3076,0.2306,0.0097,0.058,0.0499,0.0115,3286.3004,3304.8352,3328.2051,3332.2344,-0.97,-0.0665,-0.1489,-0.815,0.2542,-0.0972,1,1,1,1,1,11.9,59.2,
2026-07-23 18:48:37.813,0.0605,0.1722,0.161,0.0591,0.4182,0.2923,0.2978,0.4129,0.3115,0.1894,0.1635,0.2857,0.1991,0.2843,0.3219,0.2293,0.0107,0.0618,0.0558,0.0131,3359.2308,3326.9963,3326.9963,3349.1575,-0.9719,-0.0708,-0.154,-1.3757,0.4037,0.3963,1,1,1,1,1,11.9,59.3,
2026-07-23 18:48:38.827,0.072,0.179,0.1494,0.077,0.3959,0.2845,0.2641,0.3817,0.3204,0.1858,0.1564,0.2875,0.1943,0.2845,0.3653,0.2295,0.0174,0.0663,0.0647,0.0243,3305.641,3306.044,3324.1758,3295.5678,-0.9659,-0.0706,-0.1686,-1.144,-0.0,0.329,1,1,1,1,1,11.9,59.5,
2026-07-23 18:48:39.841,0.073,0.1592,0.1511,0.125,0.3779,0.295,0.2648,0.3591,0.3186,0.1866,0.1585,0.2707,0.1972,0.2834,0.359,0.208,0.0333,0.0759,0.0667,0.0373,3312.4908,3318.9377,3327.8022,3334.2491,-0.9636,-0.0752,-0.1653,-1.0542,-0.0075,0.314,1,1,1,1,1,11.9,59.7,
2026-07-23 18:48:40.850,0.0698,0.1509,0.1512,0.1256,0.3811,0.3149,0.2763,0.353,0.3219,0.1815,0.1619,0.2686,0.1931,0.2791,0.3478,0.2144,0.0341,0.0735,0.0628,0.0383,3278.2418,3316.5201,3321.3553,3327.8022,-0.9734,-0.0713,-0.1719,-1.0393,-0.1122,0.4187,1,1,1,1,1,11.9,59.9,
2026-07-23 18:48:41.870,0.0703,0.152,0.1335,0.1263,0.3886,0.3178,0.2967,0.37,0.2998,0.1778,0.1553,0.2543,0.2032,0.2755,0.3495,0.2099,0.0382,0.0769,0.0649,0.0395,3289.9267,3315.7143,3314.9084,3302.4176,-0.9725,-0.0673,-0.1733,-0.9196,0.0299,0.172,1,1,1,1,1,11.9,60.8,
2026-07-23 18:48:42.883,0.0685,0.1524,0.1336,0.1338,0.3748,0.322,0.3125,0.3986,0.2986,0.1664,0.1531,0.2482,0.2101,0.2762,0.326,0.1769,0.0479,0.0829,0.0749,0.0425,3273.4066,3291.9414,3302.0147,3275.8242,-0.9636,-0.0658,-0.162,-1.0916,-0.6281,0.2542,1,1,1,1,1,11.9,63.6,
2026-07-23 18:48:43.939,0.0646,0.1487,0.1176,0.137,0.3729,0.3154,0.279,0.3919,0.3118,0.1756,0.1701,0.2449,0.1995,0.2761,0.3552,0.1817,0.0513,0.0842,0.0781,0.0445,3329.011,3352.381,3331.0256,3316.9231,-0.9734,-0.0659,-0.1593,-0.9496,-0.2617,0.3365,1,1,1,1,1,11.9,64.2,
2026-07-23 18:48:44.950,0.0657,0.1271,0.1259,0.139,0.3785,0.3043,0.2804,0.3689,0.3131,0.211,0.1612,0.2598,0.1902,0.271,0.3562,0.1858,0.0525,0.0867,0.0763,0.0466,3322.967,3310.4762,3329.011,3345.1282,-0.968,-0.069,-0.1517,-1.0617,0.0748,0.0374,1,1,1,1,1,11.9,63.7,
2026-07-23 18:48:45.969,0.0569,0.142,0.1295,0.1255,0.3979,0.2965,0.28,0.3715,0.3005,0.2208,0.1674,0.2635,0.1951,0.2611,0.3501,0.1944,0.0496,0.0796,0.073,0.045,3288.7179,3328.2051,3282.2711,3273.0037,-0.969,-0.0697,-0.1628,-0.7925,-0.1645,0.0523,1,1,1,1,1,11.9,53.4,
2026-07-23 18:48:46.985,0.0448,0.1342,0.1368,0.0912,0.4182,0.3022,0.2914,0.3954,0.2973,0.2258,0.1725,0.2911,0.2003,0.2669,0.3374,0.1922,0.0394,0.071,0.0618,0.03,3273.4066,3291.9414,3292.7473,3266.1538,-0.9656,-0.0749,-0.1633,-0.9271,-0.2243,0.1271,1,1,1,1,1,11.9,54.3,
2026-07-23 18:48:48.004,0.0428,0.1234,0.1194,0.0316,0.4268,0.3157,0.2997,0.4091,0.3057,0.2252,0.1752,0.3217,0.2004,0.2674,0.3442,0.2176,0.0243,0.0683,0.0615,0.02,3312.4908,3323.37,3333.0403,3322.967,-0.9658,-0.0745,-0.1618,-0.972,-0.4112,0.0897,1,1,1,1,1,11.9,54.5,
2026-07-23 18:48:49.019,0.0445,0.1266,0.1238,0.0338,0.4259,0.2969,0.2825,0.4039,0.2957,0.225,0.1792,0.3198,0.2086,0.2807,0.3479,0.2204,0.0253,0.0708,0.0667,0.022,3293.5531,3297.9853,3309.6703,3333.8462,-0.9726,-0.0685,-0.1629,-1.0019,0.0449,0.2318,1,1,1,1,1,11.9,55.1,
2026-07-23 18:48:50.033,0.0471,0.1254,0.1384,0.0308,0.4006,0.2962,0.2612,0.3716,0.3014,0.2295,0.1874,0.3478,0.2255,0.2795,0.345,0.2275,0.0255,0.0694,0.068,0.0224,3329.011,3314.9084,3267.3626,3335.4579,-0.9695,-0.0668,-0.1658,-1.0692,-0.0598,0.4112,1,1,1,1,1,11.9,59.5,
2026-07-23 18:48:51.051,0.0522,0.1341,0.1377,0.0264,0.3729,0.2853,0.2564,0.3439,0.3232,0.2395,0.1971,0.3805,0.2273,0.2743,0.3385,0.2263,0.0244,0.0668,0.0703,0.0228,3300.0,3319.3407,3321.7582,3310.8791,-0.9708,-0.0707,-0.1635,-0.957,-0.015,0.015,1,1,1,1,1,11.9,60.8,
2026-07-23 18:48:52.084,0.0559,0.1575,0.1358,0.0327,0.3904,0.2886,0.2727,0.388,0.3242,0.2251,0.1866,0.3794,0.2072,0.2597,0.3295,0.1795,0.0223,0.0691,0.0753,0.0204,3338.6813,3303.2234,3281.8681,3325.3846,-0.9698,-0.0682,-0.1638,-0.9047,-0.1421,-0.0748,1,1,1,1,1,11.9,60.8,
2026-07-23 18:48:53.110,0.0532,0.1749,0.1382,0.0372,0.4083,0.2934,0.2778,0.4301,0.3241,0.2037,0.1843,0.3349,0.1926,0.2601,0.3228,0.1791,0.0218,0.068,0.0769,0.0187,3225.0549,3273.8095,3309.6703,3283.8828,-0.9745,-0.071,-0.1639,-1.0318,-0.0972,0.1421,1,1,1,1,1,11.9,59.1,
2026-07-23 18:48:54.134,0.0489,0.1709,0.1392,0.0437,0.3991,0.3022,0.2789,0.4227,0.3496,0.196,0.1909,0.3484,0.1797,0.2619,0.3126,0.1676,0.0227,0.069,0.0784,0.0177,3291.1355,3329.8168,3315.7143,3302.0147,-0.9683,-0.0709,-0.1616,-0.9795,-0.0374,0.3888,1,1,1,1,1,11.9,53.7,
2026-07-23 18:48:55.158,0.0533,0.1714,0.1361,0.0531,0.3934,0.3256,0.2862,0.4252,0.3552,0.1938,0.1958,0.3233,0.1751,0.2433,0.296,0.1804,0.023,0.0659,0.0858,0.018,3318.9377,3321.7582,3348.3516,3330.2198,-0.9652,-0.0673,-0.1614,-0.9196,-0.314,0.2094,1,1,1,1,1,11.9,53.7,
2026-07-23 18:48:56.185,0.0619,0.1643,0.1584,0.0644,0.3911,0.3352,0.2843,0.4343,0.3589,0.1909,0.1906,0.3244,0.1654,0.2442,0.2841,0.1611,0.0227,0.0654,0.0826,0.0157,3319.3407,3284.6886,3328.2051,3322.967,-0.972,-0.0698,-0.1655,-0.957,0.1495,0.1271,1,1,1,1,1,11.9,54.1,
2026-07-23 18:48:57.205,0.076,0.1988,0.1688,0.0742,0.3904,0.3222,0.2969,0.4426,0.3682,0.1851,0.1865,0.3254,0.1436,0.2305,0.2694,0.1438,0.0218,0.0634,0.0784,0.014,3324.5788,3302.8205,3310.0733,3297.5824,-0.9694,-0.0693,-0.1608,-1.1066,-0.1495,0.4486,1,1,1,1,1,11.9,55.1,
2026-07-23 18:48:58.216,0.0772,0.2104,0.1807,0.0842,0.3866,0.309,0.3042,0.4536,0.3678,0.1742,0.1739,0.3031,0.1467,0.2427,0.2626,0.1443,0.0217,0.0638,0.0787,0.0148,3314.9084,3310.4762,3320.1465,3319.7436,-0.9674,-0.0704,-0.1663,-1.0393,-0.0897,0.1495,1,1,1,1,1,11.9,58.8,
2026-07-23 18:48:59.227,0.0801,0.1907,0.1719,0.0889,0.3908,0.3266,0.3211,0.4709,0.3435,0.1621,0.1754,0.2812,0.1643,0.256,0.2597,0.1455,0.0214,0.0646,0.0719,0.0136,3299.1941,3320.9524,3328.2051,3328.6081,-0.9656,-0.0639,-0.1613,-0.8972,-0.2542,-0.0299,1,1,1,1,1,11.9,60.3,
2026-07-23 18:49:00.262,0.0885,0.1783,0.1704,0.0951,0.3774,0.3392,0.3345,0.4469,0.3276,0.1514,0.1659,0.279,0.184,0.2705,0.2562,0.1642,0.0225,0.0605,0.0731,0.0148,3360.0366,3320.1465,3325.3846,3367.2894,-0.9691,-0.0701,-0.1655,-1.0094,-0.1944,0.1346,1,1,1,1,1,11.9,60.5,
2026-07-23 18:49:01.290,0.1,0.1819,0.1652,0.1025,0.3817,0.3511,0.324,0.4235,0.2985,0.1313,0.1674,0.2944,0.1976,0.28,0.2748,0.1639,0.0222,0.0557,0.0686,0.0158,3291.9414,3326.1905,3321.7582,3329.011,-0.9766,-0.0668,-0.1638,-1.0094,-0.0224,0.157,1,1,1,1,1,11.9,59.6,
2026-07-23 18:49:02.325,0.1016,0.1723,0.1986,0.1162,0.391,0.3479,0.3123,0.441,0.2819,0.1317,0.1478,0.2699,0.2035,0.2911,0.269,0.1556,0.022,0.057,0.0722,0.0172,3287.1062,3326.5934,3276.2271,3262.5275,-0.9694,-0.0646,-0.1551,-0.9795,0.1421,0.0598,1,1,1,1,1,11.9,58.0,
2026-07-23 18:49:03.342,0.0992,0.1771,0.2172,0.1282,0.41,0.3279,0.3102,0.447,0.2673,0.1313,0.1424,0.2678,0.1988,0.2977,0.2563,0.1383,0.0247,0.066,0.0739,0.0187,3276.63,3304.4322,3299.1941,3311.2821,-0.973,-0.0693,-0.157,-0.9496,-0.5309,0.1495,1,1,1,1,1,11.9,56.7,
2026-07-23 18:49:04.363,0.0885,0.169,0.215,0.1197,0.4187,0.3279,0.3138,0.4514,0.2648,0.1392,0.1383,0.262,0.2013,0.2992,0.2581,0.1464,0.0267,0.0647,0.0748,0.0204,3285.4945,3318.1319,3312.0879,3297.9853,-0.9747,-0.0693,-0.1526,-0.9496,-0.0972,0.3439,1,1,1,1,1,11.9,57.0,
2026-07-23 18:49:05.372,0.0754,0.1322,0.2137,0.1218,0.4255,0.3616,0.2994,0.4378,0.2594,0.1402,0.1555,0.2758,0.2097,0.3007,0.2567,0.1416,0.0299,0.0653,0.0748,0.023,3311.2821,3277.8388,3317.326,3337.4725,-0.9747,-0.0717,-0.1591,-0.8598,0.5159,-0.0523,1,1,1,1,1,11.9,58.6,
2026-07-23 18:49:06.384,0.0858,0.1337,0.2036,0.1169,0.433,0.3653,0.2923,0.4455,0.2599,0.1469,0.1674,0.2806,0.191,0.2887,0.2629,0.1327,0.0302,0.0654,0.0739,0.0243,3222.6374,3272.1978,3289.1209,3256.0806,-0.9692,-0.0664,-0.1552,-0.8748,0.2841,0.0673,1,1,1,1,1,11.9,60.3,
2026-07-23 18:49:07.395,0.0748,0.1357,0.215,0.1108,0.4149,0.345,0.2736,0.4044,0.2976,0.1605,0.1611,0.2962,0.1815,0.2912,0.2743,0.1619,0.0311,0.0676,0.076,0.0266,3283.0769,3298.7912,3287.5092,3278.2418,-0.9685,-0.0672,-0.157,-0.9869,-0.1944,0.3664,1,1,1,1,1,11.9,61.0,
2026-07-23 18:49:08.409,0.0686,0.1422,0.2155,0.0999,0.4073,0.3186,0.262,0.3804,0.3304,0.205,0.1639,0.3042,0.1654,0.2675,0.2817,0.1876,0.0284,0.0667,0.0769,0.028,3302.8205,3278.2418,3325.7875,3342.7106,-0.9717,-0.0679,-0.1522,-0.9869,0.0075,0.2692,1,1,1,1,1,11.9,60.9,
2026-07-23 18:49:09.419,0.0565,0.1409,0.2146,0.0964,0.3913,0.2966,0.2731,0.3603,0.35,0.2135,0.17,0.297,0.1728,0.273,0.2653,0.2175,0.0293,0.0761,0.0771,0.0287,3293.5531,3298.7912,3329.8168,3307.2527,-0.9726,-0.0728,-0.1573,-0.8524,-0.015,0.0972,1,1,1,1,1,11.9,60.0,
2026-07-23 18:49:10.444,0.0532,0.133,0.1865,0.0812,0.3825,0.2805,0.2818,0.3588,0.3471,0.2225,0.1792,0.2968,0.1837,0.2852,0.2806,0.2305,0.0336,0.0788,0.0719,0.0327,3231.0989,3300.0,3291.1355,3221.8315,-0.9746,-0.0673,-0.1619,-0.9944,0.0972,0.2393,1,1,1,1,1,11.8,58.8,
2026-07-23 18:49:11.467,0.053,0.1366,0.1653,0.0705,0.3588,0.2869,0.2736,0.3427,0.3658,0.2252,0.2004,0.3166,0.1931,0.2818,0.2926,0.2386,0.0294,0.0695,0.0681,0.0316,3339.8901,3326.5934,3319.3407,3343.1136,-0.9677,-0.0734,-0.1579,-1.0243,-0.1944,0.2467,1,1,1,1,1,11.8,57.9,
2026-07-23 18:49:12.487,0.0494,0.1394,0.1715,0.0608,0.3648,0.2744,0.2574,0.3487,0.3709,0.2263,0.2019,0.3408,0.1882,0.288,0.2989,0.2218,0.0266,0.072,0.0703,0.0279,3371.7216,3327.3993,3341.0989,3370.5128,-0.9668,-0.0768,-0.16,-1.0542,0.0897,0.1421,1,1,1,1,1,11.8,57.8,
2026-07-23 18:49:13.505,0.046,0.1308,0.1591,0.0449,0.3947,0.2871,0.2754,0.3787,0.3552,0.2282,0.1853,0.3322,0.1809,0.2842,0.3062,0.2192,0.0233,0.0696,0.0739,0.025,3277.4359,3318.9377,3284.2857,3246.8132,-0.97,-0.07,-0.1603,-0.9944,-0.1421,0.2991,1,1,1,1,1,11.8,58.9,
2026-07-23 18:49:14.517,0.0408,0.1207,0.1577,0.0436,0.3995,0.2975,0.2918,0.3823,0.354,0.2292,0.1763,0.3349,0.1833,0.2818,0.2991,0.2155,0.0224,0.0708,0.0751,0.0238,3277.033,3297.5824,3314.5055,3244.3956,-0.9702,-0.0676,-0.1614,-0.8524,0.2393,0.1047,1,1,1,1,1,11.8,60.9,
2026-07-23 18:49:15.522,0.0546,0.1348,0.1622,0.0547,0.4128,0.3158,0.2991,0.4142,0.3198,0.2125,0.1702,0.3232,0.1905,0.2681,0.2948,0.1858,0.0222,0.0688,0.0738,0.0221,3320.1465,3329.011,3269.7802,3322.967,-0.9678,-0.072,-0.157,-1.0617,-0.2393,0.0748,1,1,1,1,1,11.8,61.8,
2026-07-23 18:49:16.533,0.0623,0.1222,0.1832,0.0623,0.3876,0.3183,0.2892,0.424,0.2895,0.171,0.1641,0.3136,0.237,0.3164,0.2891,0.18,0.0236,0.0722,0.0743,0.0202,3342.7106,3323.37,3288.7179,3286.7033,-0.9703,-0.0704,-0.1541,-0.8972,0.0673,0.1794,1,1,1,1,1,11.8,61.2,
2026-07-23 18:49:17.552,0.0686,0.1201,0.2422,0.0738,0.4005,0.35,0.2675,0.4298,0.2699,0.1723,0.1434,0.3217,0.238,0.2955,0.2726,0.1559,0.023,0.0621,0.0743,0.0188,3270.989,3281.4652,3317.326,3293.5531,-0.9726,-0.0699,-0.1604,-0.9122,0.1869,0.1271,1,1,1,1,1,11.8,59.0,
2026-07-23 18:49:18.582,0.0693,0.1614,0.2536,0.0775,0.3997,0.3649,0.2803,0.4467,0.2832,0.1573,0.1413,0.3123,0.23,0.2609,0.2533,0.1479,0.0178,0.0556,0.0714,0.0155,3357.2161,3341.9048,3320.1465,3346.7399,-0.9677,-0.0715,-0.1601,-1.0168,0.015,0.1271,1,1,1,1,1,11.8,55.8,
2026-07-23 18:49:19.599,0.0846,0.1928,0.2703,0.0785,0.4153,0.357,0.2836,0.4574,0.2636,0.1504,0.1321,0.3062,0.2195,0.2423,0.2403,0.1439,0.017,0.0575,0.0737,0.014,3331.4286,3311.2821,3302.0147,3322.1612,-0.9702,-0.0609,-0.1572,-1.114,-0.3888,0.4262,1,1,1,1,1,11.8,55.5,
2026-07-23 18:49:20.622,0.0868,0.1986,0.2451,0.072,0.4106,0.3413,0.298,0.459,0.2745,0.1555,0.1505,0.3089,0.213,0.2524,0.2338,0.1472,0.0151,0.0521,0.0726,0.013,3310.4762,3298.3883,3300.4029,3307.2527,-0.9763,-0.0729,-0.1633,-1.0468,0.0598,0.1794,1,1,1,1,1,11.8,56.0,
2026-07-23 18:49:21.634,0.0871,0.2047,0.2423,0.0687,0.3589,0.3168,0.29,0.3979,0.2986,0.1646,0.1607,0.3433,0.2415,0.2625,0.241,0.1781,0.014,0.0513,0.0659,0.012,3304.0293,3326.9963,3283.4799,3287.9121,-0.9752,-0.0709,-0.1611,-1.0916,-0.1047,0.2617,1,1,1,1,1,11.8,57.2,
2026-07-23 18:49:22.641,0.084,0.2015,0.2424,0.0621,0.3624,0.3104,0.2835,0.4115,0.3077,0.176,0.1624,0.3486,0.2323,0.2632,0.2473,0.1669,0.0135,0.049,0.0644,0.0108,3344.7253,3335.8608,3317.326,3337.4725,-0.9691,-0.0704,-0.1567,-0.8972,-0.0748,0.2467,1,1,1,1,1,11.8,58.2,
2026-07-23 18:49:23.661,0.0736,0.1968,0.2606,0.0588,0.3876,0.2964,0.2629,0.4149,0.3158,0.1788,0.1672,0.3547,0.2109,0.278,0.2459,0.161,0.0121,0.05,0.0634,0.0106,3316.9231,3316.1172,3293.5531,3321.7582,-0.9724,-0.0686,-0.1586,-0.972,0.015,0.3813,1,1,1,1,1,11.8,57.7,
2026-07-23 18:49:24.683,0.0662,0.1946,0.2524,0.0499,0.4208,0.3086,0.2586,0.4425,0.318,0.1912,0.1751,0.3439,0.1833,0.2551,0.2547,0.1533,0.0117,0.0504,0.0593,0.0104,3304.4322,3311.685,3267.3626,3300.8059,-0.9673,-0.0692,-0.1627,-0.9421,-0.1421,0.1944,1,1,1,1,1,11.8,57.0,
2026-07-23 18:49:25.704,0.0733,0.1899,0.2055,0.0384,0.4223,0.2967,0.2539,0.4598,0.2986,0.1924,0.1903,0.3327,0.1933,0.2685,0.2837,0.1581,0.0126,0.0525,0.0666,0.011,3300.8059,3313.6996,3316.1172,3295.9707,-0.9669,-0.0657,-0.159,-0.8972,-0.1794,0.3514,1,1,1,1,1,11.8,56.8,
2026-07-23 18:49:26.726,0.0751,0.1763,0.1923,0.0396,0.4186,0.2963,0.2492,0.4416,0.3022,0.1954,0.1981,0.3453,0.1918,0.2836,0.2923,0.1629,0.0123,0.0484,0.068,0.0106,3294.359,3295.9707,3330.2198,3339.8901,-0.9714,-0.0669,-0.1462,-0.8748,-0.1271,0.0299,1,1,1,1,1,11.8,58.6,
2026-07-23 18:49:27.748,0.0648,0.1475,0.1883,0.0409,0.4236,0.3001,0.2639,0.4468,0.3018,0.207,0.1976,0.3405,0.1969,0.2979,0.2869,0.1606,0.0128,0.0475,0.0633,0.0112,3335.0549,3320.9524,3297.1795,3322.1612,-0.9728,-0.0677,-0.1494,-1.0094,-0.1047,0.3963,1,1,1,1,1,11.8,60.1,
2026-07-23 18:49:28.767,0.0667,0.1549,0.2059,0.0538,0.4231,0.3207,0.2744,0.4466,0.2866,0.1934,0.1752,0.3256,0.2083,0.2834,0.2856,0.1615,0.0152,0.0476,0.0589,0.0124,3310.4762,3289.9267,3329.011,3319.7436,-0.9722,-0.0648,-0.155,-1.1066,-0.0449,0.3439,1,1,1,1,1,11.8,61.0,
2026-07-23 18:49:29.786,0.0829,0.1659,0.2094,0.073,0.4434,0.337,0.2694,0.4975,0.2762,0.1724,0.1794,0.292,0.1793,0.2778,0.2802,0.1236,0.0181,0.0469,0.0616,0.0139,3341.9048,3320.1465,3331.0256,3348.7546,-0.9767,-0.0667,-0.1536,-1.0468,0.0822,0.3738,1,1,1,1,1,11.8,60.8,
2026-07-23 18:49:30.818,0.0966,0.171,0.2064,0.1056,0.4294,0.3353,0.2626,0.4652,0.2619,0.1727,0.1986,0.2725,0.1908,0.2756,0.2719,0.1404,0.0212,0.0454,0.0605,0.0163,3311.2821,3306.8498,3320.5495,3327.8022,-0.9731,-0.067,-0.1535,-1.0019,-0.1047,0.3589,1,1,1,1,1,11.8,59.3,
2026-07-23 18:49:31.828,0.141,0.1725,0.1752,0.1341,0.4002,0.327,0.3073,0.4543,0.2488,0.1941,0.2054,0.247,0.1864,0.257,0.2514,0.1475,0.0237,0.0493,0.0607,0.0171,3330.6227,3314.1026,3306.044,3348.3516,-0.9742,-0.0674,-0.1506,-1.1066,0.2766,0.3215,1,1,1,1,1,11.8,56.9,
2026-07-23 18:49:32.850,0.1886,0.189,0.1624,0.1804,0.3717,0.3173,0.3208,0.4029,0.2341,0.1859,0.2165,0.2541,0.179,0.2563,0.2343,0.1437,0.0266,0.0514,0.066,0.0188,3341.5018,3304.8352,3331.8315,3329.8168,-0.9686,-0.0665,-0.1461,-0.8524,-0.3065,-0.1047,1,1,1,1,1,11.8,56.1,
2026-07-23 18:49:33.853,0.2221,0.1956,0.1803,0.2397,0.3594,0.3109,0.3233,0.3756,0.242,0.1854,0.2115,0.236,0.1488,0.255,0.2249,0.1298,0.0277,0.0531,0.06,0.0189,3355.2015,3315.7143,3304.0293,3356.8132,-0.9714,-0.0615,-0.1437,-0.9795,-0.2542,0.1047,1,1,1,1,1,11.8,56.2,
2026-07-23 18:49:34.863,0.2722,0.1987,0.1825,0.2766,0.3454,0.2964,0.3305,0.3771,0.1994,0.1806,0.2022,0.2029,0.1501,0.2644,0.2208,0.1194,0.0329,0.06,0.0639,0.0241,3270.1832,3313.2967,3302.0147,3295.9707,-0.9676,-0.0616,-0.1423,-0.9421,-0.4337,0.0972,1,1,1,1,1,11.8,56.7,
2026-07-23 18:49:35.876,0.2685,0.2057,0.1698,0.2792,0.3583,0.287,0.3321,0.3859,0.1997,0.1851,0.207,0.1931,0.143,0.2616,0.2252,0.1182,0.0306,0.0606,0.066,0.0236,3280.2564,3320.1465,3314.1026,3296.3736,-0.972,-0.0542,-0.1384,-0.9869,-0.3738,0.2617,1,1,1,1,1,11.8,57.1,
2026-07-23 18:49:36.883,0.2837,0.2259,0.1648,0.2835,0.3514,0.2538,0.312,0.3861,0.1952,0.2041,0.2185,0.1853,0.1414,0.2584,0.2347,0.1219,0.0283,0.0578,0.07,0.0233,3332.2344,3332.6374,3308.0586,3302.8205,-0.972,-0.0655,-0.1473,-0.9271,0.2393,0.6206,1,1,1,1,1,11.8,57.5,
2026-07-23 18:49:37.895,0.2673,0.2579,0.1716,0.2732,0.3592,0.2243,0.329,0.3872,0.2074,0.2107,0.1999,0.1858,0.1403,0.2486,0.2288,0.1311,0.0259,0.0584,0.0708,0.0227,3315.3114,3326.5934,3301.6117,3300.0,-0.973,-0.0634,-0.1425,-1.0318,-0.2841,0.1421,1,1,1,1,1,11.8,57.5,
2026-07-23 18:49:38.902,0.2664,0.2557,0.1773,0.2728,0.3544,0.2196,0.3212,0.3789,0.2024,0.2084,0.1944,0.1835,0.1517,0.2534,0.2346,0.1412,0.0252,0.0629,0.0725,0.0235,3294.359,3305.2381,3304.8352,3283.8828,-0.9764,-0.0681,-0.1368,-1.0168,-0.015,0.2991,1,1,1,1,1,11.8,57.4,
2026-07-23 18:49:39.924,0.2471,0.2631,0.1874,0.261,0.3525,0.246,0.2955,0.3624,0.1973,0.1782,0.1827,0.1886,0.1759,0.2581,0.2601,0.1611,0.0273,0.0546,0.0743,0.0269,3318.1319,3299.5971,3321.3553,3342.7106,-0.9719,-0.0696,-0.1443,-1.0094,0.1196,0.2318,1,1,1,1,1,11.8,57.4,
2026-07-23 18:49:40.939,0.2383,0.2495,0.189,0.257,0.3374,0.2516,0.303,0.358,0.2099,0.1752,0.169,0.1852,0.1852,0.2698,0.2704,0.1697,0.0291,0.0539,0.0686,0.0301,3328.6081,3309.2674,3332.6374,3343.1136,-0.9761,-0.0685,-0.1435,-1.0767,0.0822,0.4561,1,1,1,1,1,11.8,57.6,
2026-07-23 18:49:41.956,0.2153,0.2379,0.1655,0.2053,0.3419,0.2477,0.3112,0.3656,0.2146,0.1838,0.1739,0.1989,0.1955,0.2711,0.2749,0.1946,0.0328,0.0596,0.0745,0.0356,3289.9267,3326.9963,3296.3736,3286.7033,-0.9739,-0.0639,-0.143,-0.9271,-0.1047,0.1421,1,1,1,1,1,11.8,57.6,
2026-07-23 18:49:42.965,0.2099,0.2213,0.1536,0.1987,0.3505,0.2613,0.3219,0.3821,0.2094,0.1881,0.1792,0.1898,0.1969,0.2669,0.2756,0.1956,0.0333,0.0624,0.0698,0.0339,3319.7436,3331.0256,3326.5934,3311.685,-0.9731,-0.067,-0.1439,-0.9869,0.172,0.1944,1,1,1,1,1,11.8,57.9,
